TIME,SOURCE,DESTINATION,RATE_MBPS,RTT_MS,JITTER_MS,CWND,RTX_OUT,LOST_OUT,RTX_TOT
142.126934,10.0.0.1:56084,10.0.0.2:5000,8,144,1.216,128,0,0,273
142.130294,10.0.0.1:56084,10.0.0.2:5000,8,144,1.444,128,0,0,273
142.132048,10.0.0.1:56084,10.0.0.2:5000,8,144,1.455,128,0,0,273
142.136149,10.0.0.1:56084,10.0.0.2:5000,8,144,1.208,128,0,0,273
142.136197,10.0.0.1:56084,10.0.0.2:5000,9,144,1.015,128,0,0,273
142.136207,10.0.0.1:56084,10.0.0.2:5000,9,144,0.858,128,0,0,273
142.136220,10.0.0.1:56084,10.0.0.2:5000,8,143,0.944,128,0,0,273
142.146344,10.0.0.1:56084,10.0.0.2:5000,8,144,1.178,128,0,0,273
142.147785,10.0.0.1:56084,10.0.0.2:5000,8,144,1.476,128,0,0,273
142.148058,10.0.0.1:56084,10.0.0.2:5000,8,144,1.392,128,0,0,273
142.149241,10.0.0.1:56084,10.0.0.2:5000,8,144,1.147,128,0,0,273
142.150406,10.0.0.1:56084,10.0.0.2:5000,8,144,0.917,128,0,0,273
142.150898,10.0.0.1:56084,10.0.0.2:5000,9,144,0.799,128,0,0,273
142.151842,10.0.0.1:56084,10.0.0.2:5000,9,143,0.850,128,0,0,273
142.161128,10.0.0.1:56084,10.0.0.2:5000,9,144,1.258,128,0,0,273
142.161651,10.0.0.1:56084,10.0.0.2:5000,9,145,1.555,128,0,0,273
142.161674,10.0.0.1:56084,10.0.0.2:5000,9,145,1.705,128,0,0,273
142.165948,10.0.0.1:56084,10.0.0.2:5000,9,145,1.719,128,0,0,273
142.168850,10.0.0.1:56084,10.0.0.2:5000,9,144,1.396,128,0,0,273
142.170193,10.0.0.1:56084,10.0.0.2:5000,9,144,1.441,128,0,0,273
142.170394,10.0.0.1:56084,10.0.0.2:5000,9,143,1.470,128,0,0,273
142.171003,10.0.0.1:56084,10.0.0.2:5000,10,142,1.565,128,0,0,273
142.175934,10.0.0.1:56084,10.0.0.2:5000,10,142,1.545,128,0,0,273
142.178633,10.0.0.1:56084,10.0.0.2:5000,10,141,1.581,128,0,0,273
142.184992,10.0.0.1:56084,10.0.0.2:5000,10,141,1.391,128,0,0,273
142.185246,10.0.0.1:56084,10.0.0.2:5000,10,140,1.440,128,0,0,273
142.194930,10.0.0.1:56084,10.0.0.2:5000,10,141,1.637,128,0,0,273
142.195539,10.0.0.1:56084,10.0.0.2:5000,10,142,1.789,128,0,0,273
142.195836,10.0.0.1:56084,10.0.0.2:5000,10,142,1.486,128,0,0,273
142.196036,10.0.0.1:56084,10.0.0.2:5000,10,142,1.265,128,0,0,273
142.196120,10.0.0.1:56084,10.0.0.2:5000,10,142,1.089,128,0,0,273
142.203459,10.0.0.1:56084,10.0.0.2:5000,10,142,0.954,128,0,0,273
142.204478,10.0.0.1:56084,10.0.0.2:5000,10,142,0.938,128,0,0,273
142.204568,10.0.0.1:56084,10.0.0.2:5000,10,141,0.977,128,0,0,273
142.204672,10.0.0.1:56084,10.0.0.2:5000,10,141,1.005,128,0,0,273
142.204750,10.0.0.1:56084,10.0.0.2:5000,10,140,1.024,128,0,0,273
142.213792,10.0.0.1:56084,10.0.0.2:5000,9,140,0.781,128,0,0,273
142.215361,10.0.0.1:56084,10.0.0.2:5000,9,140,0.791,128,0,0,273
142.218017,10.0.0.1:56084,10.0.0.2:5000,10,140,0.794,128,0,0,273
142.219307,10.0.0.1:56084,10.0.0.2:5000,10,140,0.625,128,0,0,273
142.226047,10.0.0.1:56084,10.0.0.2:5000,9,141,0.944,128,0,0,273
142.226803,10.0.0.1:56084,10.0.0.2:5000,10,141,1.216,128,0,0,273
142.230608,10.0.0.1:56084,10.0.0.2:5000,10,141,1.198,128,0,0,273
142.235333,10.0.0.1:56084,10.0.0.2:5000,10,142,1.739,128,0,0,273
142.237003,10.0.0.1:56084,10.0.0.2:5000,9,143,2.248,128,0,0,273
142.240060,10.0.0.1:56084,10.0.0.2:5000,9,143,1.753,128,0,0,273
142.241201,10.0.0.1:56084,10.0.0.2:5000,10,143,1.476,128,0,0,273
142.242604,10.0.0.1:56084,10.0.0.2:5000,10,144,1.463,128,0,0,273
142.252879,10.0.0.1:56084,10.0.0.2:5000,9,144,1.677,129,0,0,273
142.254518,10.0.0.1:56084,10.0.0.2:5000,9,145,1.970,129,0,0,273
142.255939,10.0.0.1:56084,10.0.0.2:5000,9,145,1.578,129,0,0,273
142.256804,10.0.0.1:56084,10.0.0.2:5000,10,145,1.203,129,0,0,273
142.258314,10.0.0.1:56084,10.0.0.2:5000,9,145,1.154,129,0,0,273
142.265809,10.0.0.1:56084,10.0.0.2:5000,10,146,1.583,129,0,0,273
142.266705,10.0.0.1:56084,10.0.0.2:5000,10,146,1.926,129,0,0,273
142.270031,10.0.0.1:56084,10.0.0.2:5000,9,146,1.449,129,0,0,273
142.270956,10.0.0.1:56084,10.0.0.2:5000,9,146,1.199,129,0,0,273
142.271076,10.0.0.1:56084,10.0.0.2:5000,9,146,1.217,129,0,0,273
142.272613,10.0.0.1:56084,10.0.0.2:5000,10,146,1.108,129,0,0,273
142.277555,10.0.0.1:56084,10.0.0.2:5000,9,146,1.277,129,0,0,273
142.278739,10.0.0.1:56084,10.0.0.2:5000,10,146,1.296,129,0,0,273
142.278940,10.0.0.1:56084,10.0.0.2:5000,10,145,1.310,129,0,0,273
142.279381,10.0.0.1:56084,10.0.0.2:5000,10,145,1.309,129,0,0,273
142.281122,10.0.0.1:56084,10.0.0.2:5000,10,145,1.050,129,0,0,273
142.286455,10.0.0.1:56084,10.0.0.2:5000,9,144,1.101,129,0,0,273
142.292499,10.0.0.1:56084,10.0.0.2:5000,10,144,0.999,129,0,0,273
142.293101,10.0.0.1:56084,10.0.0.2:5000,10,144,0.883,129,0,0,273
142.294492,10.0.0.1:56084,10.0.0.2:5000,10,144,0.717,129,0,0,273
142.294755,10.0.0.1:56084,10.0.0.2:5000,10,144,0.620,129,0,0,273
142.300035,10.0.0.1:56084,10.0.0.2:5000,9,144,0.634,129,0,0,273
142.301853,10.0.0.1:56084,10.0.0.2:5000,10,144,0.483,129,0,0,273
142.309745,10.0.0.1:56084,10.0.0.2:5000,10,144,0.519,129,0,0,273
142.315605,10.0.0.1:56084,10.0.0.2:5000,10,144,0.764,129,0,0,273
142.316179,10.0.0.1:56084,10.0.0.2:5000,10,144,0.974,129,0,0,273
142.316542,10.0.0.1:56084,10.0.0.2:5000,9,144,1.012,129,0,0,273
142.317091,10.0.0.1:56084,10.0.0.2:5000,10,144,1.032,129,0,0,273
142.317866,10.0.0.1:56084,10.0.0.2:5000,10,143,1.033,129,0,0,273
142.322946,10.0.0.1:56084,10.0.0.2:5000,9,144,1.177,129,0,0,273
142.329870,10.0.0.1:56084,10.0.0.2:5000,9,144,0.969,129,0,0,273
142.330317,10.0.0.1:56084,10.0.0.2:5000,10,144,0.859,129,0,0,273
142.331143,10.0.0.1:56084,10.0.0.2:5000,10,144,0.863,129,0,0,273
142.332124,10.0.0.1:56084,10.0.0.2:5000,10,143,0.947,129,0,0,273
142.336367,10.0.0.1:56084,10.0.0.2:5000,9,143,0.967,129,0,0,273
142.339552,10.0.0.1:56084,10.0.0.2:5000,10,143,0.771,129,0,0,273
142.343348,10.0.0.1:56084,10.0.0.2:5000,10,142,0.801,129,0,0,273
142.344614,10.0.0.1:56084,10.0.0.2:5000,10,142,0.804,129,0,0,273
142.345420,10.0.0.1:56084,10.0.0.2:5000,10,142,0.699,129,0,0,273
142.351744,10.0.0.1:56084,10.0.0.2:5000,10,143,1.073,129,0,0,273
142.352098,10.0.0.1:56084,10.0.0.2:5000,10,143,1.326,129,0,0,273
142.352919,10.0.0.1:56084,10.0.0.2:5000,10,144,1.557,129,0,0,273
142.353243,10.0.0.1:56084,10.0.0.2:5000,10,143,1.583,129,0,0,273
142.356945,10.0.0.1:56084,10.0.0.2:5000,10,143,1.453,129,0,0,273
142.357679,10.0.0.1:56084,10.0.0.2:5000,10,143,1.230,129,0,0,273
142.367733,10.0.0.1:56084,10.0.0.2:5000,9,143,1.034,129,0,0,273
142.382479,10.0.0.1:56084,10.0.0.2:5000,10,144,2.524,129,0,0,273
142.384688,10.0.0.1:56084,10.0.0.2:5000,10,146,3.508,127,1,1,274
142.385092,10.0.0.1:56084,10.0.0.2:5000,10,146,2.827,126,1,1,274
142.392200,10.0.0.1:56084,10.0.0.2:5000,10,147,3.180,124,1,1,274
142.398783,10.0.0.1:56084,10.0.0.2:5000,9,147,2.620,123,1,1,274
142.398890,10.0.0.1:56084,10.0.0.2:5000,9,147,2.156,122,1,1,274
142.399322,10.0.0.1:56084,10.0.0.2:5000,9,147,1.730,122,1,1,274
142.402647,10.0.0.1:56084,10.0.0.2:5000,9,147,1.608,120,1,1,274
142.406564,10.0.0.1:56084,10.0.0.2:5000,9,146,1.651,119,1,1,274
142.411163,10.0.0.1:56084,10.0.0.2:5000,9,146,1.311,117,1,1,274
142.417650,10.0.0.1:56084,10.0.0.2:5000,9,147,1.729,116,1,1,274
142.418025,10.0.0.1:56084,10.0.0.2:5000,9,146,1.784,114,1,1,274
142.421014,10.0.0.1:56084,10.0.0.2:5000,9,146,1.731,112,1,1,274
142.423669,10.0.0.1:56084,10.0.0.2:5000,8,145,1.810,110,1,1,274
142.429648,10.0.0.1:56084,10.0.0.2:5000,8,144,1.549,108,1,1,274
142.434721,10.0.0.1:56084,10.0.0.2:5000,9,144,1.467,107,1,1,274
142.438968,10.0.0.1:56084,10.0.0.2:5000,9,144,1.364,106,1,1,274
142.440661,10.0.0.1:56084,10.0.0.2:5000,9,145,1.465,105,1,1,274
142.441141,10.0.0.1:56084,10.0.0.2:5000,9,145,1.545,103,1,1,274
142.445074,10.0.0.1:56084,10.0.0.2:5000,9,145,1.256,102,1,1,274
142.445788,10.0.0.1:56084,10.0.0.2:5000,9,145,0.948,100,1,1,274
142.447116,10.0.0.1:56084,10.0.0.2:5000,8,144,1.012,99,1,1,274
142.450455,10.0.0.1:56084,10.0.0.2:5000,9,144,0.997,97,1,1,274
142.489110,10.0.0.1:56084,10.0.0.2:5000,9,149,5.371,96,1,1,274
142.490870,10.0.0.1:56084,10.0.0.2:5000,9,152,7.270,95,1,1,274
142.491121,10.0.0.1:56084,10.0.0.2:5000,9,155,8.321,94,1,1,274
142.491185,10.0.0.1:56084,10.0.0.2:5000,9,157,8.759,92,1,1,274
142.491468,10.0.0.1:56084,10.0.0.2:5000,9,159,7.930,91,1,1,274
142.491615,10.0.0.1:56084,10.0.0.2:5000,9,160,7.158,89,1,1,274
142.492597,10.0.0.1:56084,10.0.0.2:5000,9,161,6.548,88,1,1,274
142.493413,10.0.0.1:56084,10.0.0.2:5000,9,161,5.158,87,1,1,274
142.494828,10.0.0.1:56084,10.0.0.2:5000,9,162,4.274,86,1,1,274
142.497988,10.0.0.1:56084,10.0.0.2:5000,10,163,3.957,85,1,1,274
142.499894,10.0.0.1:56084,10.0.0.2:5000,10,163,3.854,82,1,1,274
142.500964,10.0.0.1:56084,10.0.0.2:5000,10,164,2.983,81,1,1,274
142.530249,10.0.0.1:56084,10.0.0.2:5000,9,167,5.979,79,1,1,274
142.531071,10.0.0.1:56084,10.0.0.2:5000,10,170,6.970,78,1,1,274
142.531115,10.0.0.1:56084,10.0.0.2:5000,10,172,7.409,76,1,1,274
142.531124,10.0.0.1:56084,10.0.0.2:5000,9,173,6.461,75,1,1,274
142.531131,10.0.0.1:56084,10.0.0.2:5000,10,174,5.637,73,1,1,274
142.531140,10.0.0.1:56084,10.0.0.2:5000,9,174,4.922,64,1,1,274
142.531150,10.0.0.1:56084,10.0.0.2:5000,10,174,3.775,64,1,1,274
142.531158,10.0.0.1:56084,10.0.0.2:5000,10,174,2.904,64,1,1,274
142.558145,10.0.0.1:56084,10.0.0.2:5000,9,177,4.610,64,1,1,274
142.560619,10.0.0.1:56084,10.0.0.2:5000,9,179,5.887,64,1,1,274
142.561133,10.0.0.1:56084,10.0.0.2:5000,10,181,5.978,64,1,1,274
142.561438,10.0.0.1:56084,10.0.0.2:5000,9,180,4.758,64,1,1,274
142.561510,10.0.0.1:56084,10.0.0.2:5000,9,180,4.049,64,0,0,274
142.561561,10.0.0.1:56084,10.0.0.2:5000,9,179,3.992,64,0,0,274
142.561615,10.0.0.1:56084,10.0.0.2:5000,9,178,4.024,64,0,0,274
142.561670,10.0.0.1:56084,10.0.0.2:5000,9,176,4.137,64,0,0,274
142.585183,10.0.0.1:56084,10.0.0.2:5000,9,177,4.302,64,0,0,274
142.585407,10.0.0.1:56084,10.0.0.2:5000,9,177,3.398,64,0,0,274
142.585618,10.0.0.1:56084,10.0.0.2:5000,9,177,2.948,64,0,0,274
142.611089,10.0.0.1:56084,10.0.0.2:5000,8,179,4.184,64,0,0,274
142.611423,10.0.0.1:56084,10.0.0.2:5000,8,178,4.193,64,0,0,274
142.632575,10.0.0.1:56084,10.0.0.2:5000,8,178,3.980,64,0,0,274
142.636346,10.0.0.1:56084,10.0.0.2:5000,7,180,4.187,64,0,0,274
142.641992,10.0.0.1:56084,10.0.0.2:5000,6,176,4.482,64,0,0,274
142.643710,10.0.0.1:56084,10.0.0.2:5000,6,173,4.715,64,0,0,274
142.650437,10.0.0.1:56084,10.0.0.2:5000,5,171,4.794,64,0,0,274
142.661162,10.0.0.1:56084,10.0.0.2:5000,6,171,4.139,64,0,0,274
142.665778,10.0.0.1:56084,10.0.0.2:5000,6,171,3.206,64,0,0,274
142.666123,10.0.0.1:56084,10.0.0.2:5000,4,167,3.633,64,0,0,274
142.674877,10.0.0.1:56084,10.0.0.2:5000,4,164,3.845,64,0,0,274
142.675522,10.0.0.1:56084,10.0.0.2:5000,3,162,3.998,64,0,0,274
142.679320,10.0.0.1:56084,10.0.0.2:5000,3,160,4.144,64,0,0,274
142.679812,10.0.0.1:56084,10.0.0.2:5000,4,158,4.243,64,0,0,274
142.679918,10.0.0.1:56084,10.0.0.2:5000,4,156,4.309,64,0,0,274
142.696767,10.0.0.1:56084,10.0.0.2:5000,3,154,4.460,64,0,0,274
142.697272,10.0.0.1:56084,10.0.0.2:5000,3,152,4.609,64,0,0,274
142.699158,10.0.0.1:56084,10.0.0.2:5000,3,150,4.746,64,0,0,274
142.700936,10.0.0.1:56084,10.0.0.2:5000,3,148,4.815,65,0,0,274
142.705864,10.0.0.1:56084,10.0.0.2:5000,4,146,4.843,65,0,0,274
142.705908,10.0.0.1:56084,10.0.0.2:5000,4,145,4.846,65,0,0,274
142.705918,10.0.0.1:56084,10.0.0.2:5000,4,144,4.870,65,0,0,274
142.718183,10.0.0.1:56084,10.0.0.2:5000,3,142,4.893,65,0,0,274
142.721787,10.0.0.1:56084,10.0.0.2:5000,4,142,4.450,65,0,0,274
142.723160,10.0.0.1:56084,10.0.0.2:5000,4,141,4.246,65,0,0,274
142.743630,10.0.0.1:56084,10.0.0.2:5000,3,140,4.250,65,0,0,274
142.744206,10.0.0.1:56084,10.0.0.2:5000,3,139,4.074,65,0,0,274
142.746910,10.0.0.1:56084,10.0.0.2:5000,3,138,3.815,65,0,0,274
142.747163,10.0.0.1:56084,10.0.0.2:5000,3,137,3.495,65,0,0,274
142.749904,10.0.0.1:56084,10.0.0.2:5000,3,137,3.176,65,0,0,274
142.753009,10.0.0.1:56084,10.0.0.2:5000,3,136,2.854,65,0,0,274
142.755061,10.0.0.1:56084,10.0.0.2:5000,4,136,2.593,65,0,0,274
142.764702,10.0.0.1:56084,10.0.0.2:5000,4,135,2.476,65,0,0,274
142.769678,10.0.0.1:56084,10.0.0.2:5000,3,135,2.163,65,0,0,274
142.772211,10.0.0.1:56084,10.0.0.2:5000,4,135,1.666,65,0,0,274
142.775266,10.0.0.1:56084,10.0.0.2:5000,4,134,1.676,65,0,0,274
142.781884,10.0.0.1:56084,10.0.0.2:5000,4,134,1.679,65,0,0,274
142.792361,10.0.0.1:56084,10.0.0.2:5000,4,134,1.679,65,0,0,274
142.798663,10.0.0.1:56084,10.0.0.2:5000,4,133,1.419,65,0,0,274
142.807690,10.0.0.1:56084,10.0.0.2:5000,4,133,1.212,65,0,0,274
142.807800,10.0.0.1:56084,10.0.0.2:5000,4,133,1.024,65,0,0,274
142.809732,10.0.0.1:56084,10.0.0.2:5000,4,133,1.040,65,0,0,274
142.810692,10.0.0.1:56084,10.0.0.2:5000,5,133,0.997,65,0,0,274
142.814446,10.0.0.1:56084,10.0.0.2:5000,4,133,0.827,65,0,0,274
142.815817,10.0.0.1:56084,10.0.0.2:5000,4,133,0.722,65,0,0,274
142.818804,10.0.0.1:56084,10.0.0.2:5000,4,133,0.676,65,0,0,274
142.818848,10.0.0.1:56084,10.0.0.2:5000,4,133,0.631,65,0,0,274
142.831718,10.0.0.1:56084,10.0.0.2:5000,5,133,0.666,65,0,0,274
142.838350,10.0.0.1:56084,10.0.0.2:5000,5,134,1.496,65,0,0,274
142.840457,10.0.0.1:56084,10.0.0.2:5000,5,135,1.736,65,0,0,274
142.840672,10.0.0.1:56084,10.0.0.2:5000,5,135,1.866,65,0,0,274
142.840759,10.0.0.1:56084,10.0.0.2:5000,5,135,1.451,65,0,0,274
142.841766,10.0.0.1:56084,10.0.0.2:5000,5,135,1.169,66,0,0,274
142.841876,10.0.0.1:56084,10.0.0.2:5000,5,135,1.186,66,0,0,274
142.845118,10.0.0.1:56084,10.0.0.2:5000,5,135,0.915,66,0,0,274
142.853255,10.0.0.1:56084,10.0.0.2:5000,5,135,0.726,66,0,0,274
142.857737,10.0.0.1:56084,10.0.0.2:5000,5,135,0.609,66,0,0,274
142.858795,10.0.0.1:56084,10.0.0.2:5000,5,135,0.633,66,0,0,274
142.880527,10.0.0.1:56084,10.0.0.2:5000,5,135,0.701,66,0,0,274
142.881176,10.0.0.1:56084,10.0.0.2:5000,5,135,0.655,66,0,0,274
142.881189,10.0.0.1:56084,10.0.0.2:5000,5,135,0.603,66,0,0,274
142.881199,10.0.0.1:56084,10.0.0.2:5000,5,134,0.643,66,0,0,274
142.885226,10.0.0.1:56084,10.0.0.2:5000,5,134,0.572,66,0,0,274
142.888506,10.0.0.1:56084,10.0.0.2:5000,5,134,0.530,66,0,0,274
142.889848,10.0.0.1:56084,10.0.0.2:5000,5,134,0.399,66,0,0,274
142.894487,10.0.0.1:56084,10.0.0.2:5000,5,134,0.465,66,0,0,274
142.900873,10.0.0.1:56084,10.0.0.2:5000,5,133,0.496,66,0,0,274
142.902852,10.0.0.1:56084,10.0.0.2:5000,5,133,0.530,66,0,0,274
142.906689,10.0.0.1:56084,10.0.0.2:5000,5,133,0.531,66,0,0,274
142.909594,10.0.0.1:56084,10.0.0.2:5000,5,133,0.498,66,0,0,274
142.913252,10.0.0.1:56084,10.0.0.2:5000,5,133,0.518,66,0,0,274
142.923625,10.0.0.1:56084,10.0.0.2:5000,5,133,0.534,66,0,0,274
142.930631,10.0.0.1:56084,10.0.0.2:5000,5,132,0.536,66,0,0,274
142.940551,10.0.0.1:56084,10.0.0.2:5000,5,132,0.412,66,0,0,274
142.943894,10.0.0.1:56084,10.0.0.2:5000,5,133,0.464,66,0,0,274
142.947089,10.0.0.1:56084,10.0.0.2:5000,5,132,0.403,66,0,0,274
142.948737,10.0.0.1:56084,10.0.0.2:5000,5,133,0.460,66,0,0,274
142.966697,10.0.0.1:56084,10.0.0.2:5000,5,135,2.222,66,0,0,274
142.969262,10.0.0.1:56084,10.0.0.2:5000,5,135,1.964,66,0,0,274
142.973330,10.0.0.1:56084,10.0.0.2:5000,5,135,1.523,66,0,0,274
142.975928,10.0.0.1:56084,10.0.0.2:5000,5,135,1.158,66,0,0,274
142.977016,10.0.0.1:56084,10.0.0.2:5000,5,134,1.171,66,0,0,274
142.979568,10.0.0.1:56084,10.0.0.2:5000,5,134,0.906,66,0,0,274
142.981883,10.0.0.1:56084,10.0.0.2:5000,5,134,0.816,67,0,0,274
142.985605,10.0.0.1:56084,10.0.0.2:5000,5,134,0.828,67,0,0,274
142.987417,10.0.0.1:56084,10.0.0.2:5000,5,134,0.660,67,0,0,274
142.991061,10.0.0.1:56084,10.0.0.2:5000,5,134,0.637,67,0,0,274
142.991618,10.0.0.1:56084,10.0.0.2:5000,5,134,0.531,67,0,0,274
142.995763,10.0.0.1:56084,10.0.0.2:5000,5,133,0.556,67,0,0,274
143.013026,10.0.0.1:56084,10.0.0.2:5000,5,133,0.562,67,0,0,274
143.013647,10.0.0.1:56084,10.0.0.2:5000,5,133,0.563,67,0,0,274
143.016230,10.0.0.1:56084,10.0.0.2:5000,5,133,0.609,67,0,0,274
143.019956,10.0.0.1:56084,10.0.0.2:5000,5,133,0.569,67,0,0,274
143.020334,10.0.0.1:56084,10.0.0.2:5000,5,133,0.578,67,0,0,274
143.020850,10.0.0.1:56084,10.0.0.2:5000,5,133,0.585,67,0,0,274
143.023504,10.0.0.1:56084,10.0.0.2:5000,5,133,0.589,67,0,0,274
143.023854,10.0.0.1:56084,10.0.0.2:5000,5,133,0.612,67,0,0,274
143.027111,10.0.0.1:56084,10.0.0.2:5000,5,133,0.587,67,0,0,274
143.032571,10.0.0.1:56084,10.0.0.2:5000,5,133,0.596,67,0,0,274
143.035236,10.0.0.1:56084,10.0.0.2:5000,5,133,0.555,67,0,0,274
143.043706,10.0.0.1:56084,10.0.0.2:5000,5,133,0.900,67,0,0,274
143.044120,10.0.0.1:56084,10.0.0.2:5000,5,133,0.786,67,0,0,274
143.044603,10.0.0.1:56084,10.0.0.2:5000,5,133,0.800,67,0,0,274
143.055444,10.0.0.1:56084,10.0.0.2:5000,5,133,0.801,67,0,0,274
143.064750,10.0.0.1:56084,10.0.0.2:5000,5,133,0.709,67,0,0,274
143.070870,10.0.0.1:56084,10.0.0.2:5000,5,132,0.734,67,0,0,274
143.075771,10.0.0.1:56084,10.0.0.2:5000,5,132,0.688,67,0,0,274
143.078974,10.0.0.1:56084,10.0.0.2:5000,5,132,0.635,67,0,0,274
143.099423,10.0.0.1:56084,10.0.0.2:5000,5,134,2.512,67,0,0,274
143.099523,10.0.0.1:56084,10.0.0.2:5000,5,134,2.159,67,0,0,274
143.102551,10.0.0.1:56084,10.0.0.2:5000,5,133,2.072,67,0,0,274
143.105800,10.0.0.1:56084,10.0.0.2:5000,5,133,1.754,67,0,0,274
143.108101,10.0.0.1:56084,10.0.0.2:5000,5,133,1.428,67,0,0,274
143.112644,10.0.0.1:56084,10.0.0.2:5000,5,134,1.419,67,0,0,274
143.113628,10.0.0.1:56084,10.0.0.2:5000,5,133,1.381,67,0,0,274
143.116941,10.0.0.1:56084,10.0.0.2:5000,5,134,1.172,67,0,0,274
143.117305,10.0.0.1:56084,10.0.0.2:5000,5,133,1.121,68,0,0,274
143.118847,10.0.0.1:56084,10.0.0.2:5000,5,133,0.860,68,0,0,274
143.121694,10.0.0.1:56084,10.0.0.2:5000,5,133,0.701,68,0,0,274
143.121904,10.0.0.1:56084,10.0.0.2:5000,5,133,0.601,68,0,0,274
143.121969,10.0.0.1:56084,10.0.0.2:5000,5,133,0.630,68,0,0,274
143.124329,10.0.0.1:56084,10.0.0.2:5000,5,133,0.513,68,0,0,274
143.128663,10.0.0.1:56084,10.0.0.2:5000,5,133,0.466,68,0,0,274
143.131356,10.0.0.1:56084,10.0.0.2:5000,5,133,0.615,68,0,0,274
143.145078,10.0.0.1:56084,10.0.0.2:5000,5,133,0.623,68,0,0,274
143.147779,10.0.0.1:56084,10.0.0.2:5000,5,133,0.635,68,0,0,274
143.150848,10.0.0.1:56084,10.0.0.2:5000,5,133,0.637,68,0,0,274
143.151771,10.0.0.1:56084,10.0.0.2:5000,5,133,0.642,68,0,0,274
143.154485,10.0.0.1:56084,10.0.0.2:5000,5,132,0.657,68,0,0,274
143.158521,10.0.0.1:56084,10.0.0.2:5000,5,133,0.752,68,0,0,274
143.160607,10.0.0.1:56084,10.0.0.2:5000,5,133,0.590,68,0,0,274
143.165598,10.0.0.1:56084,10.0.0.2:5000,5,133,1.089,68,0,0,274
143.166343,10.0.0.1:56084,10.0.0.2:5000,5,133,0.829,68,0,0,274
143.168892,10.0.0.1:56084,10.0.0.2:5000,5,133,0.742,68,0,0,274
143.175798,10.0.0.1:56084,10.0.0.2:5000,5,133,0.745,68,0,0,274
143.188804,10.0.0.1:56084,10.0.0.2:5000,5,133,0.591,68,0,0,274
143.192183,10.0.0.1:56084,10.0.0.2:5000,5,133,0.838,68,0,0,274
143.196061,10.0.0.1:56084,10.0.0.2:5000,5,133,0.852,68,0,0,274
143.201775,10.0.0.1:56084,10.0.0.2:5000,5,133,0.868,68,0,0,274
143.203120,10.0.0.1:56084,10.0.0.2:5000,5,133,0.783,68,0,0,274
143.207534,10.0.0.1:56084,10.0.0.2:5000,5,132,0.760,68,0,0,274
143.210751,10.0.0.1:56084,10.0.0.2:5000,5,132,0.713,68,0,0,274
143.230262,10.0.0.1:56084,10.0.0.2:5000,5,132,0.722,68,0,0,274
143.235671,10.0.0.1:56084,10.0.0.2:5000,5,132,0.615,68,0,0,274
143.236064,10.0.0.1:56084,10.0.0.2:5000,5,132,0.574,68,0,0,274
143.238962,10.0.0.1:56084,10.0.0.2:5000,5,132,0.462,68,0,0,274
143.241527,10.0.0.1:56084,10.0.0.2:5000,5,132,0.439,68,0,0,274
143.243298,10.0.0.1:56084,10.0.0.2:5000,5,132,0.458,68,0,0,274
143.244393,10.0.0.1:56084,10.0.0.2:5000,5,132,0.437,68,0,0,274
143.245288,10.0.0.1:56084,10.0.0.2:5000,5,132,0.464,68,0,0,274
143.250649,10.0.0.1:56084,10.0.0.2:5000,5,132,0.551,68,0,0,274
143.251851,10.0.0.1:56084,10.0.0.2:5000,5,132,0.504,69,0,0,274
143.252862,10.0.0.1:56084,10.0.0.2:5000,5,132,0.583,69,0,0,274
143.254239,10.0.0.1:56084,10.0.0.2:5000,5,132,0.441,69,0,0,274
143.257299,10.0.0.1:56084,10.0.0.2:5000,5,132,0.710,69,0,0,274
143.258025,10.0.0.1:56084,10.0.0.2:5000,5,133,0.624,69,0,0,274
143.259110,10.0.0.1:56084,10.0.0.2:5000,5,133,0.683,69,0,0,274
143.265023,10.0.0.1:56084,10.0.0.2:5000,5,133,0.887,69,0,0,274
143.276764,10.0.0.1:56084,10.0.0.2:5000,5,134,1.778,69,0,0,274
143.277617,10.0.0.1:56084,10.0.0.2:5000,5,134,1.619,69,0,0,274
143.282379,10.0.0.1:56084,10.0.0.2:5000,5,134,1.228,69,0,0,274
143.285979,10.0.0.1:56084,10.0.0.2:5000,6,134,1.002,69,0,0,274
143.289701,10.0.0.1:56084,10.0.0.2:5000,5,134,0.831,69,0,0,274
143.290783,10.0.0.1:56084,10.0.0.2:5000,5,134,0.830,69,0,0,274
143.292338,10.0.0.1:56084,10.0.0.2:5000,5,134,0.753,69,0,0,274
143.299517,10.0.0.1:56084,10.0.0.2:5000,5,135,1.088,69,0,0,274
143.300001,10.0.0.1:56084,10.0.0.2:5000,5,135,1.014,69,0,0,274
143.302246,10.0.0.1:56084,10.0.0.2:5000,5,134,0.973,69,0,0,274
143.306391,10.0.0.1:56084,10.0.0.2:5000,5,134,1.009,69,0,0,274
143.321533,10.0.0.1:56084,10.0.0.2:5000,5,134,0.953,69,0,0,274
143.322634,10.0.0.1:56084,10.0.0.2:5000,5,134,0.749,69,0,0,274
143.329481,10.0.0.1:56084,10.0.0.2:5000,5,134,0.955,69,0,0,274
143.330006,10.0.0.1:56084,10.0.0.2:5000,5,134,0.782,69,0,0,274
143.334206,10.0.0.1:56084,10.0.0.2:5000,6,134,0.789,69,0,0,274
143.338069,10.0.0.1:56084,10.0.0.2:5000,5,133,0.779,69,0,0,274
