TIME,SOURCE,DESTINATION,RATE_MBPS,RTT_MS,JITTER_MS,CWND,RTX_OUT,LOST_OUT,RTX_TOT
17.704868,10.0.0.1:38250,10.0.0.2:5000,8,147,0.238,108,0,0,98
17.706228,10.0.0.1:38250,10.0.0.2:5000,8,147,0.240,108,0,0,98
17.707777,10.0.0.1:38250,10.0.0.2:5000,8,147,0.229,108,0,0,98
17.709061,10.0.0.1:38250,10.0.0.2:5000,8,147,0.230,108,0,0,98
17.722550,10.0.0.1:38250,10.0.0.2:5000,8,147,0.204,108,0,0,98
17.724736,10.0.0.1:38250,10.0.0.2:5000,8,147,0.228,108,0,0,98
17.726808,10.0.0.1:38250,10.0.0.2:5000,8,147,0.340,108,0,0,98
17.726965,10.0.0.1:38250,10.0.0.2:5000,8,147,0.423,108,0,0,98
17.730054,10.0.0.1:38250,10.0.0.2:5000,8,147,0.418,108,0,0,98
17.733612,10.0.0.1:38250,10.0.0.2:5000,8,147,0.418,108,0,0,98
17.735670,10.0.0.1:38250,10.0.0.2:5000,8,147,0.333,108,0,0,98
17.737654,10.0.0.1:38250,10.0.0.2:5000,8,147,0.309,108,0,0,98
17.745071,10.0.0.1:38250,10.0.0.2:5000,8,148,0.795,108,0,0,98
17.745259,10.0.0.1:38250,10.0.0.2:5000,8,148,0.700,108,0,0,98
17.748172,10.0.0.1:38250,10.0.0.2:5000,8,148,0.632,108,0,0,98
17.756054,10.0.0.1:38250,10.0.0.2:5000,8,148,0.568,108,0,0,98
17.760274,10.0.0.1:38250,10.0.0.2:5000,8,148,0.476,108,0,0,98
17.766274,10.0.0.1:38250,10.0.0.2:5000,8,147,0.483,108,0,0,98
17.771075,10.0.0.1:38250,10.0.0.2:5000,8,147,0.483,108,0,0,98
17.772995,10.0.0.1:38250,10.0.0.2:5000,8,147,0.455,108,0,0,98
17.782627,10.0.0.1:38250,10.0.0.2:5000,8,147,0.348,108,0,0,98
17.787211,10.0.0.1:38250,10.0.0.2:5000,8,147,0.291,108,0,0,98
17.792987,10.0.0.1:38250,10.0.0.2:5000,8,147,0.296,108,0,0,98
17.798207,10.0.0.1:38250,10.0.0.2:5000,8,147,0.365,108,0,0,98
17.800526,10.0.0.1:38250,10.0.0.2:5000,8,147,0.387,108,0,0,98
17.801631,10.0.0.1:38250,10.0.0.2:5000,8,148,0.528,108,0,0,98
17.802064,10.0.0.1:38250,10.0.0.2:5000,8,148,0.399,108,0,0,98
17.803080,10.0.0.1:38250,10.0.0.2:5000,8,148,0.339,108,0,0,98
17.806149,10.0.0.1:38250,10.0.0.2:5000,8,148,0.603,108,0,0,98
17.806515,10.0.0.1:38250,10.0.0.2:5000,8,148,0.514,108,0,0,98
17.807774,10.0.0.1:38250,10.0.0.2:5000,8,148,0.456,108,0,0,98
17.810997,10.0.0.1:38250,10.0.0.2:5000,8,148,0.485,108,0,0,98
17.811235,10.0.0.1:38250,10.0.0.2:5000,8,148,0.464,108,0,0,98
17.812408,10.0.0.1:38250,10.0.0.2:5000,8,148,0.456,108,0,0,98
17.816394,10.0.0.1:38250,10.0.0.2:5000,8,148,0.567,108,0,0,98
17.816610,10.0.0.1:38250,10.0.0.2:5000,8,148,0.481,109,0,0,98
17.816626,10.0.0.1:38250,10.0.0.2:5000,8,148,0.477,109,0,0,98
17.819618,10.0.0.1:38250,10.0.0.2:5000,8,148,0.468,109,0,0,98
17.823272,10.0.0.1:38250,10.0.0.2:5000,8,148,0.445,109,0,0,98
17.823677,10.0.0.1:38250,10.0.0.2:5000,8,148,0.378,109,0,0,98
17.826064,10.0.0.1:38250,10.0.0.2:5000,8,148,0.372,109,0,0,98
17.826094,10.0.0.1:38250,10.0.0.2:5000,8,148,0.360,109,0,0,98
17.826310,10.0.0.1:38250,10.0.0.2:5000,8,148,0.368,109,0,0,98
17.828544,10.0.0.1:38250,10.0.0.2:5000,8,148,0.410,109,0,0,98
17.828819,10.0.0.1:38250,10.0.0.2:5000,8,148,0.415,109,0,0,98
17.832458,10.0.0.1:38250,10.0.0.2:5000,8,148,0.444,109,0,0,98
17.832565,10.0.0.1:38250,10.0.0.2:5000,8,148,0.463,109,0,0,98
17.832577,10.0.0.1:38250,10.0.0.2:5000,8,148,0.464,109,0,0,98
17.835000,10.0.0.1:38250,10.0.0.2:5000,8,148,0.368,109,0,0,98
17.835085,10.0.0.1:38250,10.0.0.2:5000,8,148,0.305,109,0,0,98
17.839103,10.0.0.1:38250,10.0.0.2:5000,8,148,0.445,109,0,0,98
17.839208,10.0.0.1:38250,10.0.0.2:5000,8,148,0.373,109,0,0,98
17.846579,10.0.0.1:38250,10.0.0.2:5000,8,148,0.383,109,0,0,98
17.849468,10.0.0.1:38250,10.0.0.2:5000,8,148,0.388,109,0,0,98
17.850943,10.0.0.1:38250,10.0.0.2:5000,8,148,0.390,109,0,0,98
17.852312,10.0.0.1:38250,10.0.0.2:5000,8,148,0.394,109,0,0,98
17.853715,10.0.0.1:38250,10.0.0.2:5000,8,148,0.396,109,0,0,98
17.855016,10.0.0.1:38250,10.0.0.2:5000,8,148,0.399,109,0,0,98
17.857314,10.0.0.1:38250,10.0.0.2:5000,8,148,0.314,109,0,0,98
17.870517,10.0.0.1:38250,10.0.0.2:5000,8,148,0.260,109,0,0,98
17.872407,10.0.0.1:38250,10.0.0.2:5000,8,148,0.252,109,0,0,98
17.873805,10.0.0.1:38250,10.0.0.2:5000,8,148,0.261,109,0,0,98
17.877337,10.0.0.1:38250,10.0.0.2:5000,8,147,0.263,109,0,0,98
17.879272,10.0.0.1:38250,10.0.0.2:5000,8,148,0.368,109,0,0,98
17.880821,10.0.0.1:38250,10.0.0.2:5000,8,147,0.369,109,0,0,98
17.882934,10.0.0.1:38250,10.0.0.2:5000,8,147,0.360,109,0,0,98
17.884417,10.0.0.1:38250,10.0.0.2:5000,8,147,0.366,109,0,0,98
17.892790,10.0.0.1:38250,10.0.0.2:5000,8,147,0.275,109,0,0,98
17.894358,10.0.0.1:38250,10.0.0.2:5000,8,147,0.403,109,0,0,98
17.895663,10.0.0.1:38250,10.0.0.2:5000,8,147,0.354,109,0,0,98
17.895815,10.0.0.1:38250,10.0.0.2:5000,8,147,0.292,109,0,0,98
17.903039,10.0.0.1:38250,10.0.0.2:5000,8,147,0.296,109,0,0,98
17.907421,10.0.0.1:38250,10.0.0.2:5000,8,147,0.294,109,0,0,98
17.913009,10.0.0.1:38250,10.0.0.2:5000,8,147,0.299,109,0,0,98
17.918180,10.0.0.1:38250,10.0.0.2:5000,8,147,0.279,109,0,0,98
17.919786,10.0.0.1:38250,10.0.0.2:5000,8,147,0.281,109,0,0,98
17.929375,10.0.0.1:38250,10.0.0.2:5000,8,147,0.282,109,0,0,98
17.934522,10.0.0.1:38250,10.0.0.2:5000,8,147,0.212,109,0,0,98
17.939792,10.0.0.1:38250,10.0.0.2:5000,8,147,0.213,109,0,0,98
17.946681,10.0.0.1:38250,10.0.0.2:5000,8,147,0.312,109,0,0,98
17.948257,10.0.0.1:38250,10.0.0.2:5000,8,147,0.276,109,0,0,98
17.950628,10.0.0.1:38250,10.0.0.2:5000,8,147,0.401,109,0,0,98
17.951923,10.0.0.1:38250,10.0.0.2:5000,8,147,0.452,109,0,0,98
17.952265,10.0.0.1:38250,10.0.0.2:5000,8,148,0.514,109,0,0,98
17.953408,10.0.0.1:38250,10.0.0.2:5000,8,147,0.473,109,0,0,98
17.955438,10.0.0.1:38250,10.0.0.2:5000,8,147,0.382,109,0,0,98
17.957207,10.0.0.1:38250,10.0.0.2:5000,8,148,0.484,109,0,0,98
17.959169,10.0.0.1:38250,10.0.0.2:5000,8,148,0.379,109,0,0,98
17.961896,10.0.0.1:38250,10.0.0.2:5000,8,148,0.464,109,0,0,98
17.963189,10.0.0.1:38250,10.0.0.2:5000,8,148,0.666,109,0,0,98
17.963345,10.0.0.1:38250,10.0.0.2:5000,8,148,0.670,109,0,0,98
17.966742,10.0.0.1:38250,10.0.0.2:5000,8,148,0.657,109,0,0,98
17.969549,10.0.0.1:38250,10.0.0.2:5000,8,148,0.709,110,0,0,98
17.969603,10.0.0.1:38250,10.0.0.2:5000,8,148,0.728,110,0,0,98
17.971443,10.0.0.1:38250,10.0.0.2:5000,8,148,0.603,110,0,0,98
17.971692,10.0.0.1:38250,10.0.0.2:5000,8,148,0.471,110,0,0,98
17.974102,10.0.0.1:38250,10.0.0.2:5000,8,148,0.416,110,0,0,98
17.976623,10.0.0.1:38250,10.0.0.2:5000,8,148,0.572,110,0,0,98
17.976776,10.0.0.1:38250,10.0.0.2:5000,8,148,0.492,110,0,0,98
17.977918,10.0.0.1:38250,10.0.0.2:5000,8,148,0.457,110,0,0,98
17.978095,10.0.0.1:38250,10.0.0.2:5000,8,148,0.442,110,0,0,98
17.980334,10.0.0.1:38250,10.0.0.2:5000,8,148,0.443,110,0,0,98
17.982266,10.0.0.1:38250,10.0.0.2:5000,8,148,0.465,110,0,0,98
17.983562,10.0.0.1:38250,10.0.0.2:5000,8,148,0.388,110,0,0,98
17.983781,10.0.0.1:38250,10.0.0.2:5000,8,148,0.297,110,0,0,98
17.985006,10.0.0.1:38250,10.0.0.2:5000,8,149,0.370,110,0,0,98
17.986863,10.0.0.1:38250,10.0.0.2:5000,8,148,0.378,110,0,0,98
17.988213,10.0.0.1:38250,10.0.0.2:5000,8,148,0.318,110,0,0,98
17.994286,10.0.0.1:38250,10.0.0.2:5000,8,148,0.326,110,0,0,98
17.995720,10.0.0.1:38250,10.0.0.2:5000,8,148,0.297,110,0,0,98
17.997144,10.0.0.1:38250,10.0.0.2:5000,8,148,0.305,110,0,0,98
17.998730,10.0.0.1:38250,10.0.0.2:5000,8,148,0.308,110,0,0,98
18.000086,10.0.0.1:38250,10.0.0.2:5000,8,148,0.310,110,0,0,98
18.001551,10.0.0.1:38250,10.0.0.2:5000,8,148,0.307,110,0,0,98
18.003203,10.0.0.1:38250,10.0.0.2:5000,8,148,0.251,110,0,0,98
18.004584,10.0.0.1:38250,10.0.0.2:5000,8,148,0.260,110,0,0,98
18.017790,10.0.0.1:38250,10.0.0.2:5000,8,148,0.267,110,0,0,98
18.019867,10.0.0.1:38250,10.0.0.2:5000,8,148,0.268,110,0,0,98
18.021225,10.0.0.1:38250,10.0.0.2:5000,8,147,0.269,110,0,0,98
18.024250,10.0.0.1:38250,10.0.0.2:5000,8,147,0.276,110,0,0,98
18.027870,10.0.0.1:38250,10.0.0.2:5000,8,147,0.306,110,0,0,98
18.027898,10.0.0.1:38250,10.0.0.2:5000,8,147,0.309,110,0,0,98
18.029719,10.0.0.1:38250,10.0.0.2:5000,8,147,0.315,110,0,0,98
18.031605,10.0.0.1:38250,10.0.0.2:5000,8,147,0.297,110,0,0,98
18.039501,10.0.0.1:38250,10.0.0.2:5000,8,147,0.301,110,0,0,98
18.041487,10.0.0.1:38250,10.0.0.2:5000,8,147,0.272,110,0,0,98
18.043552,10.0.0.1:38250,10.0.0.2:5000,8,147,0.260,110,0,0,98
18.050128,10.0.0.1:38250,10.0.0.2:5000,8,147,0.247,110,0,0,98
18.051638,10.0.0.1:38250,10.0.0.2:5000,8,147,0.328,110,0,0,98
18.054257,10.0.0.1:38250,10.0.0.2:5000,8,147,0.330,110,0,0,98
18.060718,10.0.0.1:38250,10.0.0.2:5000,8,147,0.273,110,0,0,98
18.065072,10.0.0.1:38250,10.0.0.2:5000,8,147,0.275,110,0,0,98
18.067168,10.0.0.1:38250,10.0.0.2:5000,8,147,0.214,110,0,0,98
18.076596,10.0.0.1:38250,10.0.0.2:5000,8,147,0.187,110,0,0,98
18.081999,10.0.0.1:38250,10.0.0.2:5000,8,147,0.149,110,0,0,98
18.087419,10.0.0.1:38250,10.0.0.2:5000,8,147,0.138,110,0,0,98
18.093311,10.0.0.1:38250,10.0.0.2:5000,8,147,0.146,110,0,0,98
18.094954,10.0.0.1:38250,10.0.0.2:5000,8,147,0.152,110,0,0,98
18.097526,10.0.0.1:38250,10.0.0.2:5000,8,147,0.153,110,0,0,98
18.098892,10.0.0.1:38250,10.0.0.2:5000,8,147,0.145,110,0,0,98
18.100291,10.0.0.1:38250,10.0.0.2:5000,8,147,0.145,110,0,0,98
18.101780,10.0.0.1:38250,10.0.0.2:5000,8,147,0.262,110,0,0,98
18.102761,10.0.0.1:38250,10.0.0.2:5000,8,147,0.200,110,0,0,98
18.104234,10.0.0.1:38250,10.0.0.2:5000,8,147,0.184,110,0,0,98
18.106789,10.0.0.1:38250,10.0.0.2:5000,8,147,0.427,110,0,0,98
18.108041,10.0.0.1:38250,10.0.0.2:5000,8,147,0.485,110,0,0,98
18.109442,10.0.0.1:38250,10.0.0.2:5000,8,147,0.386,110,0,0,98
18.110168,10.0.0.1:38250,10.0.0.2:5000,8,147,0.379,110,0,0,98
18.113645,10.0.0.1:38250,10.0.0.2:5000,8,147,0.373,110,0,0,98
18.116357,10.0.0.1:38250,10.0.0.2:5000,8,147,0.541,110,0,0,98
18.119033,10.0.0.1:38250,10.0.0.2:5000,8,148,0.619,111,0,0,98
18.119082,10.0.0.1:38250,10.0.0.2:5000,8,148,0.508,111,0,0,98
18.120913,10.0.0.1:38250,10.0.0.2:5000,8,148,0.571,111,0,0,98
18.123508,10.0.0.1:38250,10.0.0.2:5000,8,148,0.587,111,0,0,98
18.123521,10.0.0.1:38250,10.0.0.2:5000,8,148,0.580,111,0,0,98
18.123673,10.0.0.1:38250,10.0.0.2:5000,8,148,0.584,111,0,0,98
18.124939,10.0.0.1:38250,10.0.0.2:5000,8,148,0.585,111,0,0,98
18.128521,10.0.0.1:38250,10.0.0.2:5000,8,148,0.751,111,0,0,98
18.128735,10.0.0.1:38250,10.0.0.2:5000,8,148,0.565,111,0,0,98
18.128818,10.0.0.1:38250,10.0.0.2:5000,8,148,0.432,111,0,0,98
18.129891,10.0.0.1:38250,10.0.0.2:5000,8,148,0.424,111,0,0,98
18.132992,10.0.0.1:38250,10.0.0.2:5000,8,148,0.456,111,0,0,98
18.133272,10.0.0.1:38250,10.0.0.2:5000,8,148,0.367,111,0,0,98
18.133285,10.0.0.1:38250,10.0.0.2:5000,8,148,0.295,111,0,0,98
18.134363,10.0.0.1:38250,10.0.0.2:5000,8,148,0.300,111,0,0,98
18.137552,10.0.0.1:38250,10.0.0.2:5000,8,148,0.354,111,0,0,98
18.141392,10.0.0.1:38250,10.0.0.2:5000,8,148,0.364,111,0,0,98
18.143018,10.0.0.1:38250,10.0.0.2:5000,8,148,0.368,111,0,0,98
18.144376,10.0.0.1:38250,10.0.0.2:5000,8,148,0.370,111,0,0,98
18.145751,10.0.0.1:38250,10.0.0.2:5000,8,147,0.374,111,0,0,98
18.147790,10.0.0.1:38250,10.0.0.2:5000,8,147,0.306,111,0,0,98
18.149249,10.0.0.1:38250,10.0.0.2:5000,8,147,0.252,111,0,0,98
18.150589,10.0.0.1:38250,10.0.0.2:5000,8,147,0.248,111,0,0,98
18.151895,10.0.0.1:38250,10.0.0.2:5000,8,147,0.247,111,0,0,98
18.166298,10.0.0.1:38250,10.0.0.2:5000,8,147,0.281,111,0,0,98
18.168543,10.0.0.1:38250,10.0.0.2:5000,8,148,0.316,111,0,0,98
18.168723,10.0.0.1:38250,10.0.0.2:5000,8,147,0.292,111,0,0,98
18.170812,10.0.0.1:38250,10.0.0.2:5000,8,147,0.303,111,0,0,98
18.174696,10.0.0.1:38250,10.0.0.2:5000,8,147,0.308,111,0,0,98
18.177215,10.0.0.1:38250,10.0.0.2:5000,8,147,0.245,111,0,0,98
18.179153,10.0.0.1:38250,10.0.0.2:5000,8,147,0.189,111,0,0,98
18.187530,10.0.0.1:38250,10.0.0.2:5000,8,147,0.197,111,0,0,98
18.189526,10.0.0.1:38250,10.0.0.2:5000,8,147,0.197,111,0,0,98
18.190841,10.0.0.1:38250,10.0.0.2:5000,8,147,0.197,111,0,0,98
18.197295,10.0.0.1:38250,10.0.0.2:5000,8,147,0.199,111,0,0,98
18.200617,10.0.0.1:38250,10.0.0.2:5000,8,147,0.323,111,0,0,98
18.201963,10.0.0.1:38250,10.0.0.2:5000,8,147,0.249,111,0,0,98
18.207750,10.0.0.1:38250,10.0.0.2:5000,8,147,0.252,111,0,0,98
18.213206,10.0.0.1:38250,10.0.0.2:5000,8,147,0.247,111,0,0,98
18.214726,10.0.0.1:38250,10.0.0.2:5000,8,147,0.205,111,0,0,98
18.223664,10.0.0.1:38250,10.0.0.2:5000,8,147,0.209,111,0,0,98
18.229269,10.0.0.1:38250,10.0.0.2:5000,8,147,0.202,111,0,0,98
18.234422,10.0.0.1:38250,10.0.0.2:5000,8,147,0.205,111,0,0,98
18.240494,10.0.0.1:38250,10.0.0.2:5000,8,147,0.194,111,0,0,98
18.242141,10.0.0.1:38250,10.0.0.2:5000,8,147,0.180,111,0,0,98
18.244488,10.0.0.1:38250,10.0.0.2:5000,8,147,0.181,111,0,0,98
18.246604,10.0.0.1:38250,10.0.0.2:5000,8,147,0.179,111,0,0,98
18.247983,10.0.0.1:38250,10.0.0.2:5000,8,147,0.169,111,0,0,98
18.251028,10.0.0.1:38250,10.0.0.2:5000,8,147,0.352,111,0,0,98
18.253093,10.0.0.1:38250,10.0.0.2:5000,8,147,0.412,111,0,0,98
18.253414,10.0.0.1:38250,10.0.0.2:5000,8,148,0.479,111,0,0,98
18.254776,10.0.0.1:38250,10.0.0.2:5000,8,148,0.360,111,0,0,98
18.254842,10.0.0.1:38250,10.0.0.2:5000,8,147,0.367,111,0,0,98
18.260121,10.0.0.1:38250,10.0.0.2:5000,8,148,0.630,111,0,0,98
18.262718,10.0.0.1:38250,10.0.0.2:5000,8,148,0.582,111,0,0,98
18.262777,10.0.0.1:38250,10.0.0.2:5000,8,148,0.540,111,0,0,98
18.264364,10.0.0.1:38250,10.0.0.2:5000,8,148,0.455,111,0,0,98
18.265127,10.0.0.1:38250,10.0.0.2:5000,8,148,0.392,111,0,0,98
18.266570,10.0.0.1:38250,10.0.0.2:5000,8,148,0.393,112,0,0,98
18.266875,10.0.0.1:38250,10.0.0.2:5000,8,148,0.352,112,0,0,98
18.269514,10.0.0.1:38250,10.0.0.2:5000,8,148,0.309,112,0,0,98
18.269535,10.0.0.1:38250,10.0.0.2:5000,8,148,0.273,112,0,0,98
18.271628,10.0.0.1:38250,10.0.0.2:5000,8,148,0.231,112,0,0,98
18.274877,10.0.0.1:38250,10.0.0.2:5000,8,148,0.378,112,0,0,98
18.275069,10.0.0.1:38250,10.0.0.2:5000,8,148,0.487,112,0,0,98
18.275083,10.0.0.1:38250,10.0.0.2:5000,8,148,0.545,112,0,0,98
18.276556,10.0.0.1:38250,10.0.0.2:5000,8,148,0.516,112,0,0,98
18.280163,10.0.0.1:38250,10.0.0.2:5000,8,149,0.573,112,0,0,98
18.280505,10.0.0.1:38250,10.0.0.2:5000,8,149,0.636,112,0,0,98
18.280610,10.0.0.1:38250,10.0.0.2:5000,8,149,0.670,112,0,0,98
18.281666,10.0.0.1:38250,10.0.0.2:5000,8,149,0.589,112,0,0,98
18.281939,10.0.0.1:38250,10.0.0.2:5000,8,149,0.597,112,0,0,98
18.284775,10.0.0.1:38250,10.0.0.2:5000,8,149,0.613,112,0,0,98
18.287850,10.0.0.1:38250,10.0.0.2:5000,8,149,0.592,112,0,0,98
18.289166,10.0.0.1:38250,10.0.0.2:5000,8,149,0.598,112,0,0,98
18.290463,10.0.0.1:38250,10.0.0.2:5000,8,149,0.607,112,0,0,98
18.292091,10.0.0.1:38250,10.0.0.2:5000,8,148,0.607,112,0,0,98
18.293467,10.0.0.1:38250,10.0.0.2:5000,8,148,0.591,112,0,0,98
18.295101,10.0.0.1:38250,10.0.0.2:5000,8,148,0.594,112,0,0,98
18.296670,10.0.0.1:38250,10.0.0.2:5000,8,148,0.579,112,0,0,98
18.298176,10.0.0.1:38250,10.0.0.2:5000,8,148,0.531,112,0,0,98
18.299489,10.0.0.1:38250,10.0.0.2:5000,8,148,0.482,112,0,0,98
18.313958,10.0.0.1:38250,10.0.0.2:5000,8,148,0.426,112,0,0,98
18.315731,10.0.0.1:38250,10.0.0.2:5000,8,148,0.427,112,0,0,98
18.317616,10.0.0.1:38250,10.0.0.2:5000,8,147,0.433,112,0,0,98
18.318978,10.0.0.1:38250,10.0.0.2:5000,8,147,0.364,112,0,0,98
18.322067,10.0.0.1:38250,10.0.0.2:5000,8,147,0.338,112,0,0,98
18.323896,10.0.0.1:38250,10.0.0.2:5000,8,147,0.345,112,0,0,98
18.325211,10.0.0.1:38250,10.0.0.2:5000,8,147,0.299,112,0,0,98
18.326007,10.0.0.1:38250,10.0.0.2:5000,8,147,0.303,112,0,0,98
18.335519,10.0.0.1:38250,10.0.0.2:5000,8,147,0.274,112,0,0,98
18.338785,10.0.0.1:38250,10.0.0.2:5000,8,147,0.405,112,0,0,98
18.338803,10.0.0.1:38250,10.0.0.2:5000,8,147,0.317,112,0,0,98
18.344322,10.0.0.1:38250,10.0.0.2:5000,8,147,0.321,112,0,0,98
18.347676,10.0.0.1:38250,10.0.0.2:5000,8,147,0.322,112,0,0,98
18.354279,10.0.0.1:38250,10.0.0.2:5000,8,148,0.821,112,0,0,98
18.355629,10.0.0.1:38250,10.0.0.2:5000,8,148,0.663,112,0,0,98
18.359905,10.0.0.1:38250,10.0.0.2:5000,8,148,0.665,112,0,0,98
18.361771,10.0.0.1:38250,10.0.0.2:5000,8,147,0.621,112,0,0,98
18.371570,10.0.0.1:38250,10.0.0.2:5000,8,147,0.466,112,0,0,98
18.376385,10.0.0.1:38250,10.0.0.2:5000,8,147,0.453,112,0,0,98
18.382158,10.0.0.1:38250,10.0.0.2:5000,8,147,0.347,112,0,0,98
18.388223,10.0.0.1:38250,10.0.0.2:5000,8,147,0.268,112,0,0,98
18.389528,10.0.0.1:38250,10.0.0.2:5000,8,147,0.250,112,0,0,98
18.392042,10.0.0.1:38250,10.0.0.2:5000,8,147,0.210,112,0,0,98
18.393532,10.0.0.1:38250,10.0.0.2:5000,8,147,0.215,112,0,0,98
18.394968,10.0.0.1:38250,10.0.0.2:5000,8,147,0.218,112,0,0,98
18.398914,10.0.0.1:38250,10.0.0.2:5000,8,147,0.208,112,0,0,98
18.401362,10.0.0.1:38250,10.0.0.2:5000,8,147,0.242,112,0,0,98
18.403064,10.0.0.1:38250,10.0.0.2:5000,8,147,0.259,112,0,0,98
18.403116,10.0.0.1:38250,10.0.0.2:5000,8,147,0.270,112,0,0,98
18.407297,10.0.0.1:38250,10.0.0.2:5000,8,147,0.271,112,0,0,98
18.409151,10.0.0.1:38250,10.0.0.2:5000,8,147,0.365,112,0,0,98
18.410731,10.0.0.1:38250,10.0.0.2:5000,8,147,0.288,112,0,0,98
18.412054,10.0.0.1:38250,10.0.0.2:5000,8,147,0.243,112,0,0,98
18.412211,10.0.0.1:38250,10.0.0.2:5000,8,147,0.187,112,0,0,98
18.414291,10.0.0.1:38250,10.0.0.2:5000,8,147,0.161,112,0,0,98
18.416814,10.0.0.1:38250,10.0.0.2:5000,8,148,0.418,113,0,0,98
18.416936,10.0.0.1:38250,10.0.0.2:5000,8,148,0.405,113,0,0,98
18.417191,10.0.0.1:38250,10.0.0.2:5000,8,148,0.352,113,0,0,98
18.419391,10.0.0.1:38250,10.0.0.2:5000,8,148,0.296,113,0,0,98
18.421364,10.0.0.1:38250,10.0.0.2:5000,8,148,0.441,113,0,0,98
18.422730,10.0.0.1:38250,10.0.0.2:5000,8,148,0.374,113,0,0,98
18.424151,10.0.0.1:38250,10.0.0.2:5000,8,148,0.351,113,0,0,98
18.425595,10.0.0.1:38250,10.0.0.2:5000,8,148,0.382,113,0,0,98
18.425820,10.0.0.1:38250,10.0.0.2:5000,8,148,0.418,113,0,0,98
18.427200,10.0.0.1:38250,10.0.0.2:5000,8,148,0.426,113,0,0,98
18.429657,10.0.0.1:38250,10.0.0.2:5000,8,148,0.342,113,0,0,98
18.430958,10.0.0.1:38250,10.0.0.2:5000,8,148,0.399,113,0,0,98
18.431105,10.0.0.1:38250,10.0.0.2:5000,8,148,0.442,113,0,0,98
18.432358,10.0.0.1:38250,10.0.0.2:5000,8,148,0.439,113,0,0,98
18.434342,10.0.0.1:38250,10.0.0.2:5000,8,148,0.484,113,0,0,98
18.434391,10.0.0.1:38250,10.0.0.2:5000,8,148,0.504,113,0,0,98
18.435646,10.0.0.1:38250,10.0.0.2:5000,8,148,0.482,113,0,0,98
18.437521,10.0.0.1:38250,10.0.0.2:5000,8,148,0.383,113,0,0,98
18.437701,10.0.0.1:38250,10.0.0.2:5000,8,148,0.390,113,0,0,98
18.438827,10.0.0.1:38250,10.0.0.2:5000,8,148,0.403,113,0,0,98
18.441305,10.0.0.1:38250,10.0.0.2:5000,8,148,0.341,113,0,0,98
18.442596,10.0.0.1:38250,10.0.0.2:5000,8,148,0.332,113,0,0,98
18.443890,10.0.0.1:38250,10.0.0.2:5000,8,147,0.334,113,0,0,98
18.445313,10.0.0.1:38250,10.0.0.2:5000,8,147,0.336,113,0,0,98
18.446814,10.0.0.1:38250,10.0.0.2:5000,8,147,0.315,113,0,0,98
18.461180,10.0.0.1:38250,10.0.0.2:5000,8,147,0.304,113,0,0,98
18.462490,10.0.0.1:38250,10.0.0.2:5000,8,147,0.310,113,0,0,98
18.464638,10.0.0.1:38250,10.0.0.2:5000,8,147,0.303,113,0,0,98
18.465978,10.0.0.1:38250,10.0.0.2:5000,8,147,0.291,113,0,0,98
18.468739,10.0.0.1:38250,10.0.0.2:5000,8,147,0.294,113,0,0,98
18.470646,10.0.0.1:38250,10.0.0.2:5000,8,147,0.294,113,0,0,98
18.482608,10.0.0.1:38250,10.0.0.2:5000,8,148,1.486,113,0,0,98
18.485094,10.0.0.1:38250,10.0.0.2:5000,8,148,1.244,113,0,0,98
18.485108,10.0.0.1:38250,10.0.0.2:5000,8,148,1.048,113,0,0,98
18.486407,10.0.0.1:38250,10.0.0.2:5000,8,148,0.931,113,0,0,98
18.491159,10.0.0.1:38250,10.0.0.2:5000,8,148,0.924,113,0,0,98
18.492427,10.0.0.1:38250,10.0.0.2:5000,8,148,0.732,113,0,0,98
18.494374,10.0.0.1:38250,10.0.0.2:5000,8,148,0.735,113,0,0,98
18.501028,10.0.0.1:38250,10.0.0.2:5000,8,148,0.728,113,0,0,98
18.506530,10.0.0.1:38250,10.0.0.2:5000,8,148,0.911,113,0,0,98
18.508487,10.0.0.1:38250,10.0.0.2:5000,8,148,0.712,113,0,0,98
18.509745,10.0.0.1:38250,10.0.0.2:5000,8,148,0.584,113,0,0,98
18.518594,10.0.0.1:38250,10.0.0.2:5000,8,148,0.587,113,0,0,98
18.524322,10.0.0.1:38250,10.0.0.2:5000,8,148,0.469,113,0,0,98
18.529001,10.0.0.1:38250,10.0.0.2:5000,8,148,0.474,113,0,0,98
18.535415,10.0.0.1:38250,10.0.0.2:5000,8,147,0.454,113,0,0,98
18.536798,10.0.0.1:38250,10.0.0.2:5000,8,147,0.416,113,0,0,98
18.538663,10.0.0.1:38250,10.0.0.2:5000,8,147,0.422,113,0,0,98
18.540742,10.0.0.1:38250,10.0.0.2:5000,8,147,0.372,113,0,0,98
18.542061,10.0.0.1:38250,10.0.0.2:5000,8,147,0.342,113,0,0,98
18.547160,10.0.0.1:38250,10.0.0.2:5000,8,147,0.345,113,0,0,98
18.548530,10.0.0.1:38250,10.0.0.2:5000,8,147,0.316,113,0,0,98
18.550330,10.0.0.1:38250,10.0.0.2:5000,8,147,0.275,113,0,0,98
18.554130,10.0.0.1:38250,10.0.0.2:5000,8,147,0.277,113,0,0,98
18.555519,10.0.0.1:38250,10.0.0.2:5000,8,147,0.305,113,0,0,98
18.558557,10.0.0.1:38250,10.0.0.2:5000,8,147,0.462,113,0,0,98
