TIME,SOURCE,DESTINATION,RATE_MBPS,RTT_MS,JITTER_MS,CWND,RTX_OUT,LOST_OUT,RTX_TOT
159.368842,10.0.0.1:45550,10.0.0.2:5000,18,139,1.020,478,0,0,1898
159.368964,10.0.0.1:45550,10.0.0.2:5000,18,139,0.944,478,0,0,1898
159.368980,10.0.0.1:45550,10.0.0.2:5000,18,139,0.867,478,0,0,1898
159.375935,10.0.0.1:45550,10.0.0.2:5000,18,140,1.659,478,0,0,1898
159.376116,10.0.0.1:45550,10.0.0.2:5000,17,140,1.268,478,0,0,1898
159.376131,10.0.0.1:45550,10.0.0.2:5000,17,140,0.971,478,0,0,1898
159.376139,10.0.0.1:45550,10.0.0.2:5000,17,140,0.744,478,0,0,1898
159.376286,10.0.0.1:45550,10.0.0.2:5000,18,140,0.562,478,0,0,1898
159.376345,10.0.0.1:45550,10.0.0.2:5000,18,140,0.433,478,0,0,1898
159.376482,10.0.0.1:45550,10.0.0.2:5000,18,140,0.351,478,0,0,1898
159.376548,10.0.0.1:45550,10.0.0.2:5000,17,139,0.451,478,0,0,1898
159.376558,10.0.0.1:45550,10.0.0.2:5000,17,138,0.534,478,0,0,1898
159.383779,10.0.0.1:45550,10.0.0.2:5000,17,138,0.622,478,0,0,1898
159.383825,10.0.0.1:45550,10.0.0.2:5000,18,139,0.667,478,0,0,1898
159.390674,10.0.0.1:45550,10.0.0.2:5000,18,140,1.532,478,0,0,1898
159.390680,10.0.0.1:45550,10.0.0.2:5000,18,141,2.052,478,0,0,1898
159.390806,10.0.0.1:45550,10.0.0.2:5000,18,140,1.661,478,0,0,1898
159.390943,10.0.0.1:45550,10.0.0.2:5000,18,140,1.335,478,0,0,1898
159.391009,10.0.0.1:45550,10.0.0.2:5000,18,140,1.071,478,0,0,1898
159.391129,10.0.0.1:45550,10.0.0.2:5000,18,140,0.850,478,0,0,1898
159.391169,10.0.0.1:45550,10.0.0.2:5000,18,140,0.673,478,0,0,1898
159.398012,10.0.0.1:45550,10.0.0.2:5000,19,141,1.328,478,0,0,1898
159.398155,10.0.0.1:45550,10.0.0.2:5000,18,141,1.172,478,0,0,1898
159.398168,10.0.0.1:45550,10.0.0.2:5000,18,141,1.031,478,0,0,1898
159.398363,10.0.0.1:45550,10.0.0.2:5000,18,141,0.882,478,0,0,1898
159.398440,10.0.0.1:45550,10.0.0.2:5000,18,140,0.747,478,0,0,1898
159.398586,10.0.0.1:45550,10.0.0.2:5000,19,140,0.617,478,0,0,1898
159.406059,10.0.0.1:45550,10.0.0.2:5000,19,141,1.347,478,0,0,1898
159.406217,10.0.0.1:45550,10.0.0.2:5000,17,141,1.150,478,0,0,1898
159.406465,10.0.0.1:45550,10.0.0.2:5000,17,141,0.954,478,0,0,1898
159.406594,10.0.0.1:45550,10.0.0.2:5000,18,141,0.779,478,0,0,1898
159.406736,10.0.0.1:45550,10.0.0.2:5000,18,141,0.622,478,0,0,1898
159.406771,10.0.0.1:45550,10.0.0.2:5000,18,141,0.495,478,0,0,1898
159.413754,10.0.0.1:45550,10.0.0.2:5000,18,142,1.219,480,0,0,1898
159.413859,10.0.0.1:45550,10.0.0.2:5000,17,142,1.076,482,0,0,1898
159.413870,10.0.0.1:45550,10.0.0.2:5000,17,141,0.947,484,0,0,1898
159.413995,10.0.0.1:45550,10.0.0.2:5000,18,141,0.817,486,0,0,1898
159.414060,10.0.0.1:45550,10.0.0.2:5000,18,141,0.699,488,0,0,1898
159.414063,10.0.0.1:45550,10.0.0.2:5000,18,141,0.598,490,0,0,1898
159.414131,10.0.0.1:45550,10.0.0.2:5000,18,141,0.506,490,0,0,1898
159.414268,10.0.0.1:45550,10.0.0.2:5000,17,140,0.610,490,0,0,1898
159.414326,10.0.0.1:45550,10.0.0.2:5000,18,139,0.695,490,0,0,1898
159.421177,10.0.0.1:45550,10.0.0.2:5000,18,140,0.648,490,0,0,1898
159.421345,10.0.0.1:45550,10.0.0.2:5000,18,140,0.617,490,0,0,1898
159.421370,10.0.0.1:45550,10.0.0.2:5000,18,140,0.582,490,0,0,1898
159.430709,10.0.0.1:45550,10.0.0.2:5000,18,141,1.707,490,0,0,1898
159.430936,10.0.0.1:45550,10.0.0.2:5000,17,141,1.506,490,0,0,1898
159.431012,10.0.0.1:45550,10.0.0.2:5000,17,141,1.337,490,0,0,1898
159.431014,10.0.0.1:45550,10.0.0.2:5000,18,142,1.185,490,0,0,1898
159.431221,10.0.0.1:45550,10.0.0.2:5000,18,142,1.074,490,0,0,1898
159.431292,10.0.0.1:45550,10.0.0.2:5000,18,142,0.976,490,0,0,1898
159.431302,10.0.0.1:45550,10.0.0.2:5000,18,142,0.883,490,0,0,1898
159.431318,10.0.0.1:45550,10.0.0.2:5000,17,141,1.027,490,0,0,1898
159.431573,10.0.0.1:45550,10.0.0.2:5000,17,140,1.142,490,0,0,1898
159.431596,10.0.0.1:45550,10.0.0.2:5000,17,139,1.235,490,0,0,1898
159.440236,10.0.0.1:45550,10.0.0.2:5000,17,139,1.108,490,0,0,1898
159.440345,10.0.0.1:45550,10.0.0.2:5000,18,139,1.004,490,0,0,1898
159.440503,10.0.0.1:45550,10.0.0.2:5000,18,139,0.924,490,0,0,1898
159.449257,10.0.0.1:45550,10.0.0.2:5000,18,140,1.470,490,0,0,1898
159.449263,10.0.0.1:45550,10.0.0.2:5000,19,141,1.783,490,0,0,1898
159.449402,10.0.0.1:45550,10.0.0.2:5000,19,141,1.950,490,0,0,1898
159.449416,10.0.0.1:45550,10.0.0.2:5000,19,142,2.000,490,0,0,1898
159.449424,10.0.0.1:45550,10.0.0.2:5000,19,142,1.972,490,0,0,1898
159.449434,10.0.0.1:45550,10.0.0.2:5000,19,143,1.893,490,0,0,1898
159.449570,10.0.0.1:45550,10.0.0.2:5000,18,142,1.901,490,0,0,1898
159.449628,10.0.0.1:45550,10.0.0.2:5000,18,142,1.891,490,0,0,1898
159.449670,10.0.0.1:45550,10.0.0.2:5000,18,141,1.821,490,0,0,1898
159.449780,10.0.0.1:45550,10.0.0.2:5000,18,141,1.704,490,0,0,1898
159.449957,10.0.0.1:45550,10.0.0.2:5000,18,141,1.552,490,0,0,1898
159.450024,10.0.0.1:45550,10.0.0.2:5000,19,140,1.395,490,0,0,1898
159.459169,10.0.0.1:45550,10.0.0.2:5000,17,140,1.423,490,0,0,1898
159.459590,10.0.0.1:45550,10.0.0.2:5000,17,139,1.434,490,0,0,1898
159.459617,10.0.0.1:45550,10.0.0.2:5000,17,139,1.437,490,0,0,1898
159.459653,10.0.0.1:45550,10.0.0.2:5000,17,139,1.411,490,0,0,1898
159.459876,10.0.0.1:45550,10.0.0.2:5000,17,138,1.323,490,0,0,1898
159.459899,10.0.0.1:45550,10.0.0.2:5000,18,138,1.369,490,0,0,1898
159.468494,10.0.0.1:45550,10.0.0.2:5000,18,138,1.486,490,0,0,1898
159.468499,10.0.0.1:45550,10.0.0.2:5000,18,138,1.517,490,0,0,1898
159.468635,10.0.0.1:45550,10.0.0.2:5000,18,139,1.507,490,0,0,1898
159.468648,10.0.0.1:45550,10.0.0.2:5000,18,139,1.456,490,0,0,1898
159.477309,10.0.0.1:45550,10.0.0.2:5000,19,141,2.458,490,0,0,1898
159.477692,10.0.0.1:45550,10.0.0.2:5000,17,140,1.957,490,0,0,1898
159.477707,10.0.0.1:45550,10.0.0.2:5000,17,140,1.565,490,0,0,1898
159.477722,10.0.0.1:45550,10.0.0.2:5000,17,140,1.257,490,0,0,1898
159.477733,10.0.0.1:45550,10.0.0.2:5000,17,140,1.014,490,0,0,1898
159.477741,10.0.0.1:45550,10.0.0.2:5000,17,140,0.822,490,0,0,1898
159.478116,10.0.0.1:45550,10.0.0.2:5000,17,140,0.624,490,0,0,1898
159.478194,10.0.0.1:45550,10.0.0.2:5000,18,140,0.664,490,0,0,1898
159.478253,10.0.0.1:45550,10.0.0.2:5000,18,139,0.695,490,0,0,1898
159.478256,10.0.0.1:45550,10.0.0.2:5000,18,139,0.719,490,0,0,1898
159.487398,10.0.0.1:45550,10.0.0.2:5000,18,140,1.365,490,0,0,1898
159.487674,10.0.0.1:45550,10.0.0.2:5000,19,140,1.781,490,0,0,1898
159.487779,10.0.0.1:45550,10.0.0.2:5000,19,141,2.011,490,0,0,1898
159.487790,10.0.0.1:45550,10.0.0.2:5000,17,140,2.063,490,0,0,1898
159.487798,10.0.0.1:45550,10.0.0.2:5000,17,139,2.099,490,0,0,1898
159.487933,10.0.0.1:45550,10.0.0.2:5000,17,139,2.119,490,0,0,1898
159.487992,10.0.0.1:45550,10.0.0.2:5000,17,138,2.127,490,0,0,1898
159.488022,10.0.0.1:45550,10.0.0.2:5000,17,138,2.109,490,0,0,1898
159.488139,10.0.0.1:45550,10.0.0.2:5000,18,137,2.018,490,0,0,1898
159.496821,10.0.0.1:45550,10.0.0.2:5000,18,137,1.750,490,0,0,1898
159.496978,10.0.0.1:45550,10.0.0.2:5000,18,138,1.540,490,0,0,1898
159.497030,10.0.0.1:45550,10.0.0.2:5000,19,138,1.361,490,0,0,1898
159.505761,10.0.0.1:45550,10.0.0.2:5000,19,139,2.292,490,0,0,1898
159.505892,10.0.0.1:45550,10.0.0.2:5000,19,140,2.848,490,0,0,1898
159.505906,10.0.0.1:45550,10.0.0.2:5000,19,141,3.125,490,0,0,1898
159.505914,10.0.0.1:45550,10.0.0.2:5000,18,141,2.407,490,0,0,1898
159.506048,10.0.0.1:45550,10.0.0.2:5000,18,141,1.843,490,0,0,1898
159.506059,10.0.0.1:45550,10.0.0.2:5000,18,141,1.414,490,0,0,1898
159.506220,10.0.0.1:45550,10.0.0.2:5000,18,141,1.069,490,0,0,1898
159.506242,10.0.0.1:45550,10.0.0.2:5000,18,141,0.806,490,0,0,1898
159.506416,10.0.0.1:45550,10.0.0.2:5000,19,141,0.622,490,0,0,1898
159.506477,10.0.0.1:45550,10.0.0.2:5000,17,140,0.774,490,0,0,1898
159.506505,10.0.0.1:45550,10.0.0.2:5000,17,139,0.899,490,0,0,1898
159.515005,10.0.0.1:45550,10.0.0.2:5000,17,139,0.692,490,0,0,1898
159.515270,10.0.0.1:45550,10.0.0.2:5000,17,139,0.567,490,0,0,1898
159.515500,10.0.0.1:45550,10.0.0.2:5000,18,139,0.497,490,0,0,1898
159.524013,10.0.0.1:45550,10.0.0.2:5000,18,139,1.034,490,0,0,1898
159.524316,10.0.0.1:45550,10.0.0.2:5000,18,140,1.392,490,0,0,1898
159.524349,10.0.0.1:45550,10.0.0.2:5000,18,140,1.588,490,0,0,1898
159.524359,10.0.0.1:45550,10.0.0.2:5000,18,141,1.668,490,0,0,1898
159.524556,10.0.0.1:45550,10.0.0.2:5000,18,141,1.694,490,0,0,1898
159.524638,10.0.0.1:45550,10.0.0.2:5000,19,142,1.667,490,0,0,1898
159.524641,10.0.0.1:45550,10.0.0.2:5000,17,141,1.687,490,0,0,1898
159.524710,10.0.0.1:45550,10.0.0.2:5000,17,141,1.696,490,0,0,1898
159.524722,10.0.0.1:45550,10.0.0.2:5000,18,140,1.697,490,0,0,1898
159.524872,10.0.0.1:45550,10.0.0.2:5000,18,140,1.631,490,0,0,1898
159.524876,10.0.0.1:45550,10.0.0.2:5000,18,140,1.537,490,0,0,1898
159.525051,10.0.0.1:45550,10.0.0.2:5000,18,139,1.405,490,0,0,1898
159.533743,10.0.0.1:45550,10.0.0.2:5000,17,139,1.112,490,0,0,1898
159.533752,10.0.0.1:45550,10.0.0.2:5000,17,139,0.884,490,0,0,1898
159.533929,10.0.0.1:45550,10.0.0.2:5000,18,139,0.684,490,0,0,1898
159.533963,10.0.0.1:45550,10.0.0.2:5000,18,139,0.527,490,0,0,1898
159.533973,10.0.0.1:45550,10.0.0.2:5000,18,139,0.406,490,0,0,1898
159.534131,10.0.0.1:45550,10.0.0.2:5000,18,139,0.315,490,0,0,1898
159.534253,10.0.0.1:45550,10.0.0.2:5000,17,138,0.419,490,0,0,1898
159.543454,10.0.0.1:45550,10.0.0.2:5000,17,139,0.666,490,0,0,1898
159.543868,10.0.0.1:45550,10.0.0.2:5000,18,139,0.859,490,0,0,1898
159.543884,10.0.0.1:45550,10.0.0.2:5000,18,139,0.961,490,0,0,1898
159.543892,10.0.0.1:45550,10.0.0.2:5000,18,140,0.999,490,0,0,1898
159.543902,10.0.0.1:45550,10.0.0.2:5000,18,140,0.994,490,0,0,1898
159.543913,10.0.0.1:45550,10.0.0.2:5000,17,139,1.119,490,0,0,1898
159.543921,10.0.0.1:45550,10.0.0.2:5000,17,138,1.220,490,0,0,1898
159.553358,10.0.0.1:45550,10.0.0.2:5000,17,138,1.140,490,0,0,1898
159.553363,10.0.0.1:45550,10.0.0.2:5000,17,138,1.053,490,0,0,1898
159.553364,10.0.0.1:45550,10.0.0.2:5000,18,138,0.963,490,0,0,1898
159.553520,10.0.0.1:45550,10.0.0.2:5000,18,138,0.970,490,0,0,1898
159.553534,10.0.0.1:45550,10.0.0.2:5000,18,138,0.972,490,0,0,1898
159.553547,10.0.0.1:45550,10.0.0.2:5000,18,137,0.953,490,0,0,1898
159.553692,10.0.0.1:45550,10.0.0.2:5000,18,137,0.893,490,0,0,1898
159.562265,10.0.0.1:45550,10.0.0.2:5000,18,138,1.585,490,0,0,1898
159.562452,10.0.0.1:45550,10.0.0.2:5000,18,139,2.014,490,0,0,1898
159.562482,10.0.0.1:45550,10.0.0.2:5000,19,140,2.236,490,0,0,1898
159.562492,10.0.0.1:45550,10.0.0.2:5000,19,140,2.313,490,0,0,1898
159.571204,10.0.0.1:45550,10.0.0.2:5000,17,140,1.769,490,0,0,1898
159.571230,10.0.0.1:45550,10.0.0.2:5000,17,140,1.354,490,0,0,1898
159.571239,10.0.0.1:45550,10.0.0.2:5000,17,140,1.037,490,0,0,1898
159.571515,10.0.0.1:45550,10.0.0.2:5000,17,140,0.793,490,0,0,1898
159.571632,10.0.0.1:45550,10.0.0.2:5000,17,140,0.622,490,0,0,1898
159.571743,10.0.0.1:45550,10.0.0.2:5000,17,140,0.505,490,0,0,1898
159.571902,10.0.0.1:45550,10.0.0.2:5000,17,140,0.432,490,0,0,1898
159.571913,10.0.0.1:45550,10.0.0.2:5000,18,140,0.372,490,0,0,1898
159.572030,10.0.0.1:45550,10.0.0.2:5000,18,140,0.412,490,0,0,1898
159.572161,10.0.0.1:45550,10.0.0.2:5000,18,140,0.442,490,0,0,1898
159.572255,10.0.0.1:45550,10.0.0.2:5000,19,139,0.465,490,0,0,1898
159.572405,10.0.0.1:45550,10.0.0.2:5000,19,139,0.480,490,0,0,1898
159.582013,10.0.0.1:45550,10.0.0.2:5000,19,140,1.351,490,0,0,1898
159.582400,10.0.0.1:45550,10.0.0.2:5000,19,141,1.931,490,0,0,1898
159.582420,10.0.0.1:45550,10.0.0.2:5000,19,142,2.255,490,0,0,1898
159.582511,10.0.0.1:45550,10.0.0.2:5000,17,141,2.323,490,0,0,1898
159.582555,10.0.0.1:45550,10.0.0.2:5000,17,140,2.371,490,0,0,1898
159.582559,10.0.0.1:45550,10.0.0.2:5000,17,139,2.403,490,0,0,1898
159.590796,10.0.0.1:45550,10.0.0.2:5000,18,139,2.091,490,0,0,1898
159.590854,10.0.0.1:45550,10.0.0.2:5000,18,139,1.829,490,0,0,1898
159.590953,10.0.0.1:45550,10.0.0.2:5000,18,140,1.612,490,0,0,1898
159.590966,10.0.0.1:45550,10.0.0.2:5000,18,140,1.421,490,0,0,1898
159.590975,10.0.0.1:45550,10.0.0.2:5000,18,140,1.252,490,0,0,1898
159.599509,10.0.0.1:45550,10.0.0.2:5000,18,140,0.966,490,0,0,1898
159.600051,10.0.0.1:45550,10.0.0.2:5000,18,140,0.769,490,0,0,1898
159.600088,10.0.0.1:45550,10.0.0.2:5000,18,140,0.620,490,0,0,1898
159.600115,10.0.0.1:45550,10.0.0.2:5000,18,140,0.507,490,0,0,1898
159.600125,10.0.0.1:45550,10.0.0.2:5000,19,140,0.418,490,0,0,1898
159.600226,10.0.0.1:45550,10.0.0.2:5000,19,140,0.359,490,0,0,1898
159.600237,10.0.0.1:45550,10.0.0.2:5000,19,140,0.311,490,0,0,1898
159.600448,10.0.0.1:45550,10.0.0.2:5000,19,140,0.295,490,0,0,1898
159.600499,10.0.0.1:45550,10.0.0.2:5000,18,140,0.336,490,0,0,1898
159.600574,10.0.0.1:45550,10.0.0.2:5000,18,140,0.369,490,0,0,1898
159.600585,10.0.0.1:45550,10.0.0.2:5000,18,139,0.395,490,0,0,1898
159.600605,10.0.0.1:45550,10.0.0.2:5000,19,139,0.415,490,0,0,1898
159.610127,10.0.0.1:45550,10.0.0.2:5000,19,140,1.274,490,0,0,1898
159.610133,10.0.0.1:45550,10.0.0.2:5000,19,141,1.798,490,0,0,1898
159.610253,10.0.0.1:45550,10.0.0.2:5000,19,142,2.102,490,0,0,1898
159.610279,10.0.0.1:45550,10.0.0.2:5000,19,142,2.238,490,0,0,1898
159.610406,10.0.0.1:45550,10.0.0.2:5000,17,141,2.319,490,0,0,1898
159.610427,10.0.0.1:45550,10.0.0.2:5000,17,140,2.378,490,0,0,1898
159.610611,10.0.0.1:45550,10.0.0.2:5000,17,139,2.416,490,0,0,1898
159.610665,10.0.0.1:45550,10.0.0.2:5000,17,138,2.438,490,0,0,1898
159.619291,10.0.0.1:45550,10.0.0.2:5000,17,139,2.224,490,0,0,1898
159.619435,10.0.0.1:45550,10.0.0.2:5000,18,139,2.032,490,0,0,1898
159.619687,10.0.0.1:45550,10.0.0.2:5000,18,139,1.874,490,0,0,1898
159.619718,10.0.0.1:45550,10.0.0.2:5000,17,139,1.933,490,0,0,1898
159.619727,10.0.0.1:45550,10.0.0.2:5000,17,138,1.975,490,0,0,1898
159.619735,10.0.0.1:45550,10.0.0.2:5000,17,137,2.003,490,0,0,1898
159.619743,10.0.0.1:45550,10.0.0.2:5000,18,136,2.018,490,0,0,1898
159.629307,10.0.0.1:45550,10.0.0.2:5000,18,137,2.161,490,0,0,1898
159.629429,10.0.0.1:45550,10.0.0.2:5000,18,138,2.203,490,0,0,1898
159.629431,10.0.0.1:45550,10.0.0.2:5000,18,138,2.162,490,0,0,1898
159.629538,10.0.0.1:45550,10.0.0.2:5000,18,138,1.626,490,0,0,1898
159.629701,10.0.0.1:45550,10.0.0.2:5000,18,138,1.236,490,0,0,1898
159.629831,10.0.0.1:45550,10.0.0.2:5000,18,138,0.957,490,0,0,1898
159.629978,10.0.0.1:45550,10.0.0.2:5000,18,138,0.763,490,0,0,1898
159.630003,10.0.0.1:45550,10.0.0.2:5000,19,138,0.615,490,0,0,1898
159.638454,10.0.0.1:45550,10.0.0.2:5000,19,139,1.555,490,0,0,1898
159.638588,10.0.0.1:45550,10.0.0.2:5000,19,140,2.140,490,0,0,1898
159.647394,10.0.0.1:45550,10.0.0.2:5000,17,140,1.730,490,0,0,1898
159.647450,10.0.0.1:45550,10.0.0.2:5000,17,141,1.415,490,0,0,1898
159.647454,10.0.0.1:45550,10.0.0.2:5000,18,141,1.164,490,0,0,1898
159.647455,10.0.0.1:45550,10.0.0.2:5000,18,141,0.963,490,0,0,1898
159.647550,10.0.0.1:45550,10.0.0.2:5000,18,141,0.813,490,0,0,1898
159.647569,10.0.0.1:45550,10.0.0.2:5000,18,141,0.691,490,0,0,1898
159.647698,10.0.0.1:45550,10.0.0.2:5000,18,141,0.606,490,0,0,1898
159.647732,10.0.0.1:45550,10.0.0.2:5000,18,141,0.636,490,0,0,1898
159.647812,10.0.0.1:45550,10.0.0.2:5000,19,140,0.658,490,0,0,1898
159.647939,10.0.0.1:45550,10.0.0.2:5000,19,140,0.672,490,0,0,1898
159.647973,10.0.0.1:45550,10.0.0.2:5000,19,140,0.681,490,0,0,1898
159.656629,10.0.0.1:45550,10.0.0.2:5000,19,141,1.384,490,0,0,1898
159.656656,10.0.0.1:45550,10.0.0.2:5000,19,141,1.806,490,0,0,1898
159.656783,10.0.0.1:45550,10.0.0.2:5000,20,142,2.042,490,0,0,1898
159.656793,10.0.0.1:45550,10.0.0.2:5000,18,141,2.131,490,0,0,1898
159.656923,10.0.0.1:45550,10.0.0.2:5000,18,140,2.196,490,0,0,1898
159.665435,10.0.0.1:45550,10.0.0.2:5000,18,140,1.790,490,0,0,1898
159.665702,10.0.0.1:45550,10.0.0.2:5000,18,140,1.502,490,0,0,1898
159.665852,10.0.0.1:45550,10.0.0.2:5000,18,140,1.285,490,0,0,1898
159.665948,10.0.0.1:45550,10.0.0.2:5000,18,140,1.114,490,0,0,1898
159.666060,10.0.0.1:45550,10.0.0.2:5000,19,141,0.981,492,0,0,1898
159.666204,10.0.0.1:45550,10.0.0.2:5000,17,139,1.082,492,0,0,1898
159.666235,10.0.0.1:45550,10.0.0.2:5000,17,139,1.163,492,0,0,1898
159.666349,10.0.0.1:45550,10.0.0.2:5000,17,138,1.225,492,0,0,1898
159.666491,10.0.0.1:45550,10.0.0.2:5000,17,137,1.271,492,0,0,1898
159.674949,10.0.0.1:45550,10.0.0.2:5000,17,138,1.422,492,0,0,1898
159.675270,10.0.0.1:45550,10.0.0.2:5000,18,138,1.517,492,0,0,1898
159.675293,10.0.0.1:45550,10.0.0.2:5000,18,138,1.534,492,0,0,1898
159.675301,10.0.0.1:45550,10.0.0.2:5000,18,139,1.499,492,0,0,1898
159.675437,10.0.0.1:45550,10.0.0.2:5000,17,138,1.564,492,0,0,1898
159.675449,10.0.0.1:45550,10.0.0.2:5000,18,137,1.614,492,0,0,1898
159.675578,10.0.0.1:45550,10.0.0.2:5000,18,136,1.647,492,0,0,1898
159.684871,10.0.0.1:45550,10.0.0.2:5000,18,137,1.810,492,0,0,1898
159.684956,10.0.0.1:45550,10.0.0.2:5000,18,138,1.871,492,0,0,1898
159.685292,10.0.0.1:45550,10.0.0.2:5000,18,138,1.894,492,0,0,1898
159.685301,10.0.0.1:45550,10.0.0.2:5000,18,138,1.852,492,0,0,1898
159.685377,10.0.0.1:45550,10.0.0.2:5000,18,139,1.776,492,0,0,1898
159.685487,10.0.0.1:45550,10.0.0.2:5000,18,138,1.828,492,0,0,1898
159.685594,10.0.0.1:45550,10.0.0.2:5000,18,137,1.863,492,0,0,1898
159.685723,10.0.0.1:45550,10.0.0.2:5000,18,137,1.883,492,0,0,1898
159.685735,10.0.0.1:45550,10.0.0.2:5000,18,136,1.893,492,0,0,1898
159.685973,10.0.0.1:45550,10.0.0.2:5000,18,136,1.872,492,0,0,1898
159.694472,10.0.0.1:45550,10.0.0.2:5000,19,136,2.071,492,0,0,1898
159.694652,10.0.0.1:45550,10.0.0.2:5000,19,137,2.159,492,0,0,1898
159.694668,10.0.0.1:45550,10.0.0.2:5000,19,137,2.152,492,0,0,1898
159.694747,10.0.0.1:45550,10.0.0.2:5000,18,137,1.614,492,0,0,1898
159.694881,10.0.0.1:45550,10.0.0.2:5000,18,137,1.228,492,0,0,1898
159.694893,10.0.0.1:45550,10.0.0.2:5000,18,137,0.938,492,0,0,1898
159.695093,10.0.0.1:45550,10.0.0.2:5000,18,137,0.743,492,0,0,1898
159.695107,10.0.0.1:45550,10.0.0.2:5000,18,137,0.594,492,0,0,1898
159.704428,10.0.0.1:45550,10.0.0.2:5000,18,139,1.642,492,0,0,1898
159.704443,10.0.0.1:45550,10.0.0.2:5000,19,140,2.281,492,0,0,1898
159.704526,10.0.0.1:45550,10.0.0.2:5000,19,141,2.639,492,0,0,1898
159.704538,10.0.0.1:45550,10.0.0.2:5000,17,140,2.675,492,0,0,1898
159.704671,10.0.0.1:45550,10.0.0.2:5000,17,139,2.693,492,0,0,1898
159.704693,10.0.0.1:45550,10.0.0.2:5000,17,138,2.697,492,0,0,1898
159.704867,10.0.0.1:45550,10.0.0.2:5000,17,138,2.618,492,0,0,1898
159.714177,10.0.0.1:45550,10.0.0.2:5000,17,138,2.606,492,0,0,1898
159.714188,10.0.0.1:45550,10.0.0.2:5000,17,139,2.518,492,0,0,1898
159.714409,10.0.0.1:45550,10.0.0.2:5000,18,139,2.409,492,0,0,1898
159.714454,10.0.0.1:45550,10.0.0.2:5000,18,140,2.268,492,0,0,1898
159.714458,10.0.0.1:45550,10.0.0.2:5000,17,139,2.291,492,0,0,1898
159.714556,10.0.0.1:45550,10.0.0.2:5000,17,138,2.301,492,0,0,1898
159.714573,10.0.0.1:45550,10.0.0.2:5000,17,138,2.290,492,0,0,1898
159.714725,10.0.0.1:45550,10.0.0.2:5000,17,137,2.193,492,0,0,1898
159.714734,10.0.0.1:45550,10.0.0.2:5000,18,137,2.059,492,0,0,1898
159.723448,10.0.0.1:45550,10.0.0.2:5000,18,138,2.271,492,0,0,1898
159.723671,10.0.0.1:45550,10.0.0.2:5000,18,138,2.366,492,0,0,1898
159.723804,10.0.0.1:45550,10.0.0.2:5000,18,139,2.372,492,0,0,1898
159.723834,10.0.0.1:45550,10.0.0.2:5000,18,139,1.980,492,0,0,1898
159.723938,10.0.0.1:45550,10.0.0.2:5000,18,139,1.647,492,0,0,1898
159.724099,10.0.0.1:45550,10.0.0.2:5000,19,138,1.358,492,0,0,1898
159.724108,10.0.0.1:45550,10.0.0.2:5000,19,138,1.124,492,0,0,1898
159.724203,10.0.0.1:45550,10.0.0.2:5000,19,138,0.924,492,0,0,1898
159.724231,10.0.0.1:45550,10.0.0.2:5000,19,138,0.760,492,0,0,1898
159.732931,10.0.0.1:45550,10.0.0.2:5000,19,139,1.598,492,0,0,1898
159.733302,10.0.0.1:45550,10.0.0.2:5000,19,140,2.145,492,0,0,1898
159.733471,10.0.0.1:45550,10.0.0.2:5000,18,139,2.182,492,0,0,1898
159.733498,10.0.0.1:45550,10.0.0.2:5000,18,139,2.205,492,0,0,1898
159.734222,10.0.0.1:45550,10.0.0.2:5000,18,138,2.201,492,0,0,1898
159.734239,10.0.0.1:45550,10.0.0.2:5000,19,138,2.128,492,0,0,1898
159.734250,10.0.0.1:45550,10.0.0.2:5000,19,137,2.011,494,0,0,1898
159.742636,10.0.0.1:45550,10.0.0.2:5000,19,138,2.193,497,0,0,1898
159.742673,10.0.0.1:45550,10.0.0.2:5000,19,138,2.248,498,0,0,1898
159.752072,10.0.0.1:45550,10.0.0.2:5000,17,139,2.096,498,0,0,1898
159.752210,10.0.0.1:45550,10.0.0.2:5000,17,139,1.949,498,0,0,1898
159.752255,10.0.0.1:45550,10.0.0.2:5000,17,140,1.797,498,0,0,1898
159.752382,10.0.0.1:45550,10.0.0.2:5000,17,140,1.657,498,0,0,1898
159.752403,10.0.0.1:45550,10.0.0.2:5000,17,140,1.516,498,0,0,1898
159.752516,10.0.0.1:45550,10.0.0.2:5000,18,140,1.390,498,0,0,1898
159.752559,10.0.0.1:45550,10.0.0.2:5000,18,141,1.269,498,0,0,1898
159.752747,10.0.0.1:45550,10.0.0.2:5000,17,140,1.349,498,0,0,1898
159.752758,10.0.0.1:45550,10.0.0.2:5000,17,139,1.412,498,0,0,1898
159.752951,10.0.0.1:45550,10.0.0.2:5000,18,138,1.456,498,0,0,1898
159.752954,10.0.0.1:45550,10.0.0.2:5000,18,138,1.488,498,0,0,1898
159.762886,10.0.0.1:45550,10.0.0.2:5000,18,138,1.815,498,0,0,1898
159.763051,10.0.0.1:45550,10.0.0.2:5000,18,139,1.994,498,0,0,1898
159.763067,10.0.0.1:45550,10.0.0.2:5000,18,139,2.051,498,0,0,1898
159.763076,10.0.0.1:45550,10.0.0.2:5000,17,139,2.078,498,0,0,1898
159.763214,10.0.0.1:45550,10.0.0.2:5000,18,138,2.091,498,0,0,1898
159.763228,10.0.0.1:45550,10.0.0.2:5000,18,138,2.094,498,0,0,1898
159.763302,10.0.0.1:45550,10.0.0.2:5000,18,137,2.037,498,0,0,1898
159.763439,10.0.0.1:45550,10.0.0.2:5000,18,137,1.919,498,0,0,1898
